# ATOMDATA Id type x=3 u=3
755	C0	4.162454e+01	2.023741e+01	5.000000e+00	-4.300106e-01	-1.081097e-01	1.727461e-01	
756	C0	4.235479e+01	2.150225e+01	5.000000e+00	-3.724057e-01	1.585064e-01	-8.542030e-02	
757	C0	3.943377e+01	2.403193e+01	5.000000e+00	3.494872e-02	-8.213402e-04	9.457553e-02	
758	C0	4.016403e+01	2.276709e+01	5.000000e+00	2.474729e-01	9.956819e-02	-6.853470e-02	
759	C0	4.162454e+01	2.276709e+01	5.000000e+00	1.638210e-01	-1.756725e-01	-2.816552e-01	
760	C0	4.235479e+01	2.403193e+01	5.000000e+00	1.725955e-01	-1.366397e-01	-5.375190e-03	
761	C0	3.943377e+01	2.656160e+01	5.000000e+00	-4.581719e-01	-5.935649e-02	-1.000357e-01	
762	C0	4.016403e+01	2.529676e+01	5.000000e+00	-4.252065e-02	-1.966811e-04	2.191280e-01	
763	C0	4.162454e+01	2.529676e+01	5.000000e+00	-2.967646e-01	3.590800e-01	4.717735e-02	
764	C0	4.235479e+01	2.656160e+01	5.000000e+00	-3.668117e-01	-1.849867e-01	-3.261001e-02	
765	C0	3.943377e+01	2.909128e+01	5.000000e+00	-5.081178e-03	2.910542e-02	5.328841e-01	
766	C0	4.016403e+01	2.782644e+01	5.000000e+00	-7.015657e-02	2.748847e-01	6.748860e-02	
767	C0	4.162454e+01	2.782644e+01	5.000000e+00	-4.981176e-02	3.238439e-01	1.397398e-01	
768	C0	4.235479e+01	2.909128e+01	5.000000e+00	-6.205507e-02	-4.717817e-01	1.549710e-02	
769	C0	3.943377e+01	3.162096e+01	5.000000e+00	1.503290e-02	4.252463e-01	-7.346120e-02	
770	C0	4.016403e+01	3.035612e+01	5.000000e+00	-1.874069e-01	-1.609056e-02	1.679375e-01	
771	C0	4.162454e+01	3.035612e+01	5.000000e+00	5.503618e-02	-2.220394e-01	-1.326375e-01	
772	C0	4.235479e+01	3.162096e+01	5.000000e+00	-2.245784e-01	-1.947017e-01	-1.828360e-02	
773	C0	3.943377e+01	3.415064e+01	5.000000e+00	4.675637e-02	5.154913e-01	5.302731e-02	
774	C0	4.016403e+01	3.288580e+01	5.000000e+00	-1.879755e-01	-2.682287e-01	8.103102e-02	
775	C0	4.162454e+01	3.288580e+01	5.000000e+00	1.808361e-01	-9.834746e-02	-2.138578e-02	
776	C0	4.235479e+01	3.415064e+01	5.000000e+00	-1.944905e-01	6.055290e-03	4.826901e-02	
777	C0	3.943377e+01	3.668031e+01	5.000000e+00	-9.164174e-02	-2.796972e-01	8.190484e-02	
778	C0	4.016403e+01	3.541547e+01	5.000000e+00	3.469757e-01	1.401492e-01	-1.007528e-01	
779	C0	4.162454e+01	3.541547e+01	5.000000e+00	-3.117839e-01	-6.474470e-02	1.184460e-01	
780	C0	4.235479e+01	3.668031e+01	5.000000e+00	3.625594e-02	9.166533e-02	5.267031e-02	
781	C0	3.943377e+01	3.920999e+01	5.000000e+00	3.708060e-02	1.788214e-01	-3.759321e-01	
782	C0	4.016403e+01	3.794515e+01	5.000000e+00	1.190598e-01	1.011571e-01	-2.292991e-01	
783	C0	4.162454e+01	3.794515e+01	5.000000e+00	-3.994151e-01	1.633319e-01	1.770829e-01	
784	C0	4.235479e+01	3.920999e+01	5.000000e+00	1.042684e-02	1.419508e-01	7.262538e-02	
785	C0	3.943377e+01	4.173967e+01	5.000000e+00	2.533753e-03	-1.764583e-02	-5.445264e-01	
786	C0	4.016403e+01	4.047483e+01	5.000000e+00	2.892598e-02	-3.484772e-01	-1.891017e-03	
787	C0	4.162454e+01	4.047483e+01	5.000000e+00	1.270858e-01	3.924671e-01	3.797103e-02	
788	C0	4.235479e+01	4.173967e+01	5.000000e+00	7.138518e-03	-4.992814e-01	4.602411e-02	
789	C0	3.943377e+01	4.426935e+01	5.000000e+00	1.744051e-02	-2.312285e-01	5.579159e-02	
790	C0	4.016403e+01	4.300451e+01	5.000000e+00	6.006698e-02	-3.462738e-01	1.616051e-01	
791	C0	4.162454e+01	4.300451e+01	5.000000e+00	1.345183e-01	9.295087e-02	-3.596812e-01	
792	C0	4.235479e+01	4.426935e+01	5.000000e+00	6.318828e-01	-4.502408e-02	6.308684e-02	
793	C0	3.943377e+01	4.679903e+01	5.000000e+00	-2.902382e-02	2.524324e-02	1.692168e-01	
794	C0	4.016403e+01	4.553419e+01	5.000000e+00	4.301988e-02	8.546865e-02	3.777582e-01	
795	C0	4.162454e+01	4.553419e+01	5.000000e+00	-1.165213e-01	4.197984e-01	1.804820e-01	
796	C0	4.235479e+01	4.679903e+01	5.000000e+00	1.780802e-01	6.963708e-02	-1.587375e-01	
797	C0	3.943377e+01	4.932870e+01	5.000000e+00	1.956500e-03	-1.484714e-02	-5.538406e-01	
798	C0	4.016403e+01	4.806386e+01	5.000000e+00	1.993616e-02	-3.112302e-01	2.069239e-01	
799	C0	4.162454e+01	4.806386e+01	5.000000e+00	1.839635e-02	-5.713939e-01	7.974232e-02	
800	C0	4.235479e+01	4.932870e+01	5.000000e+00	1.498924e-01	1.137883e-01	-3.052473e-01	
801	C0	4.381530e+01	1.264826e+00	5.000000e+00	3.941642e-01	-1.866675e-01	-5.783585e-02	
802	C0	4.454556e+01	5.059354e+01	5.000000e+00	1.734514e-02	-3.724669e-05	3.415638e-01	
803	C0	4.600607e+01	5.059354e+01	5.000000e+00	-1.468922e-02	9.816128e-02	4.891387e-01	
804	C0	4.673632e+01	1.264826e+00	5.000000e+00	-6.650802e-03	2.758438e-01	2.902628e-01	
805	C0	4.381530e+01	3.794504e+00	5.000000e+00	-1.622268e-01	1.639009e-01	-8.285187e-02	
806	C0	4.454556e+01	2.529665e+00	5.000000e+00	4.507133e-03	-4.226558e-01	-2.128726e-01	
807	C0	4.600607e+01	2.529665e+00	5.000000e+00	3.370173e-02	1.433997e-01	-1.036076e-01	
808	C0	4.673632e+01	3.794504e+00	5.000000e+00	1.825165e-02	-2.197917e-01	-2.911490e-01	
809	C0	4.381530e+01	6.324182e+00	5.000000e+00	9.816240e-02	-3.099878e-01	-1.658250e-01	
810	C0	4.454556e+01	5.059343e+00	5.000000e+00	-7.766751e-02	1.337217e-01	3.513554e-01	
811	C0	4.600607e+01	5.059343e+00	5.000000e+00	-5.124407e-01	5.539748e-02	-1.090257e-01	
812	C0	4.673632e+01	6.324182e+00	5.000000e+00	5.415425e-01	-4.692926e-02	-3.679984e-02	
813	C0	4.381530e+01	8.853860e+00	5.000000e+00	3.711189e-01	-1.402228e-01	-6.663856e-03	
814	C0	4.454556e+01	7.589021e+00	5.000000e+00	2.038418e-01	2.251299e-03	-2.658412e-01	
815	C0	4.600607e+01	7.589021e+00	5.000000e+00	3.832272e-01	2.077478e-01	3.227753e-02	
816	C0	4.673632e+01	8.853860e+00	5.000000e+00	-1.457610e-02	-4.268631e-01	-1.485719e-01	
817	C0	4.381530e+01	1.138354e+01	5.000000e+00	5.265009e-02	3.479520e-02	1.150107e-01	
818	C0	4.454556e+01	1.011870e+01	5.000000e+00	-4.431706e-02	1.086189e-01	2.171862e-01	
819	C0	4.600607e+01	1.011870e+01	5.000000e+00	-6.225668e-01	2.890724e-03	5.575246e-02	
820	C0	4.673632e+01	1.138354e+01	5.000000e+00	-1.710164e-01	1.656434e-01	5.403593e-02	
821	C0	4.381530e+01	1.391322e+01	5.000000e+00	-7.975047e-02	1.565275e-01	-3.308569e-01	
822	C0	4.454556e+01	1.264838e+01	5.000000e+00	-3.726626e-02	5.139844e-01	1.941361e-02	
823	C0	4.600607e+01	1.264838e+01	5.000000e+00	6.191860e-02	5.520199e-03	1.943927e-01	
824	C0	4.673632e+01	1.391322e+01	5.000000e+00	1.002635e-01	-8.776364e-02	3.583913e-01	
825	C0	4.381530e+01	1.644289e+01	5.000000e+00	3.177161e-01	1.400033e-02	-4.456432e-03	
826	C0	4.454556e+01	1.517805e+01	5.000000e+00	2.213085e-01	-2.475553e-01	2.500768e-02	
827	C0	4.600607e+01	1.517805e+01	5.000000e+00	3.526135e-01	-1.214763e-01	-1.437215e-01	
828	C0	4.673632e+01	1.644289e+01	5.000000e+00	5.895761e-01	4.693055e-02	-1.126942e-02	
829	C0	4.381530e+01	1.897257e+01	5.000000e+00	4.679422e-02	3.454803e-01	2.907931e-01	
830	C0	4.454556e+01	1.770773e+01	5.000000e+00	-1.000422e-01	-5.891515e-02	-1.398138e-01	
831	C0	4.600607e+01	1.770773e+01	5.000000e+00	-2.938232e-01	7.914849e-02	1.246320e-01	
832	C0	4.673632e+01	1.897257e+01	5.000000e+00	-1.997206e-01	3.233467e-01	1.708094e-01	
833	C0	4.381530e+01	2.150225e+01	5.000000e+00	4.017846e-02	-1.631349e-01	3.837685e-01	
834	C0	4.454556e+01	2.023741e+01	5.000000e+00	-5.944489e-01	-5.231778e-02	-1.120126e-03	
835	C0	4.600607e+01	2.023741e+01	5.000000e+00	1.488887e-01	1.434912e-01	-1.373442e-01	
836	C0	4.673632e+01	2.150225e+01	5.000000e+00	-5.920036e-02	4.107896e-01	7.880026e-03	
837	C0	4.381530e+01	2.403193e+01	5.000000e+00	5.127245e-01	2.050155e-02	1.796458e-01	
838	C0	4.454556e+01	2.276709e+01	5.000000e+00	-2.880482e-01	-6.999883e-02	-2.349463e-01	
839	C0	4.600607e+01	2.276709e+01	5.000000e+00	-3.034569e-02	2.738796e-01	-2.536965e-01	
840	C0	4.673632e+01	2.403193e+01	5.000000e+00	-3.923041e-02	1.523470e-01	2.578391e-01	
841	C0	4.381530e+01	2.656160e+01	5.000000e+00	1.869906e-02	2.501091e-02	-3.633577e-01	
842	C0	4.454556e+01	2.529676e+01	5.000000e+00	1.616535e-01	3.535421e-01	3.681904e-02	
843	C0	4.600607e+01	2.529676e+01	5.000000e+00	-2.867675e-01	-3.179826e-01	-2.801007e-02	
844	C0	4.673632e+01	2.656160e+01	5.000000e+00	-3.096838e-01	-1.226981e-02	-2.275246e-01	
845	C0	4.381530e+01	2.909128e+01	5.000000e+00	-1.885146e-02	-2.753131e-01	4.775174e-02	
846	C0	4.454556e+01	2.782644e+01	5.000000e+00	-2.217578e-01	-3.497586e-02	1.095629e-02	
847	C0	4.600607e+01	2.782644e+01	5.000000e+00	2.016813e-01	-4.849675e-02	-3.093048e-01	
848	C0	4.673632e+01	2.909128e+01	5.000000e+00	4.114427e-04	6.834363e-02	-5.212357e-01	
849	C0	4.381530e+01	3.162096e+01	5.000000e+00	4.806854e-03	1.306353e-01	4.245099e-01	
850	C0	4.454556e+01	3.035612e+01	5.000000e+00	-7.650288e-03	1.534508e-01	3.299442e-01	
851	C0	4.600607e+01	3.035612e+01	5.000000e+00	4.147450e-01	-6.639023e-04	-2.890317e-02	
852	C0	4.673632e+01	3.162096e+01	5.000000e+00	3.910443e-02	-9.010180e-02	-3.130137e-01	
853	C0	4.381530e+01	3.415064e+01	5.000000e+00	-5.725885e-02	-1.548404e-01	-6.956001e-02	
854	C0	4.454556e+01	3.288580e+01	5.000000e+00	1.338630e-02	1.813689e-02	-6.969839e-02	
855	C0	4.600607e+01	3.288580e+01	5.000000e+00	7.252613e-02	5.234176e-02	1.656365e-01	
856	C0	4.673632e+01	3.415064e+01	5.000000e+00	-9.250410e-03	9.512279e-02	-3.696257e-01	
857	C0	4.381530e+01	3.668031e+01	5.000000e+00	2.687625e-01	2.967512e-02	-1.437871e-01	
858	C0	4.454556e+01	3.541547e+01	5.000000e+00	2.424347e-02	-2.335077e-01	-7.408949e-03	
859	C0	4.600607e+01	3.541547e+01	5.000000e+00	-9.180381e-03	3.204278e-02	5.931571e-01	
860	C0	4.673632e+01	3.668031e+01	5.000000e+00	-2.631640e-02	-2.168276e-02	-7.581055e-02	
861	C0	4.381530e+01	3.920999e+01	5.000000e+00	-3.136258e-01	-7.394703e-02	-2.021143e-01	
862	C0	4.454556e+01	3.794515e+01	5.000000e+00	3.202097e-03	-5.201694e-01	6.286706e-02	
863	C0	4.600607e+01	3.794515e+01	5.000000e+00	-1.860733e-01	-2.817609e-01	1.762002e-01	
864	C0	4.673632e+01	3.920999e+01	5.000000e+00	-7.095458e-02	5.173180e-01	-8.642752e-03	
865	C0	4.381530e+01	4.173967e+01	5.000000e+00	5.608077e-02	1.452041e-01	5.069532e-01	
866	C0	4.454556e+01	4.047483e+01	5.000000e+00	1.223123e-01	-2.949175e-01	2.209261e-01	
867	C0	4.600607e+01	4.047483e+01	5.000000e+00	-2.076669e-01	2.671474e-02	3.958262e-01	
868	C0	4.673632e+01	4.173967e+01	5.000000e+00	-3.018728e-01	-2.534843e-01	7.388381e-02	
869	C0	4.381530e+01	4.426935e+01	5.000000e+00	-3.037697e-01	8.232385e-02	6.968297e-02	
870	C0	4.454556e+01	4.300451e+01	5.000000e+00	-1.976203e-01	2.420305e-02	-3.387751e-01	
871	C0	4.600607e+01	4.300451e+01	5.000000e+00	-1.590548e-01	-2.068560e-01	3.730589e-02	
872	C0	4.673632e+01	4.426935e+01	5.000000e+00	4.575958e-01	5.789646e-02	1.564947e-01	
873	C0	4.381530e+01	4.679903e+01	5.000000e+00	8.702221e-03	-5.142631e-02	6.462307e-01	
874	C0	4.454556e+01	4.553419e+01	5.000000e+00	-2.252301e-01	7.908914e-02	3.161722e-01	
875	C0	4.600607e+01	4.553419e+01	5.000000e+00	3.159685e-01	5.277367e-02	-1.437601e-01	
876	C0	4.673632e+01	4.679903e+01	5.000000e+00	-4.663119e-01	-4.765608e-02	-2.232413e-02	
877	C0	4.381530e+01	4.932870e+01	5.000000e+00	5.227252e-02	4.215329e-01	7.943002e-02	
878	C0	4.454556e+01	4.806386e+01	5.000000e+00	1.263645e-01	2.882569e-01	1.684021e-01	
879	C0	4.600607e+01	4.806386e+01	5.000000e+00	-1.917655e-01	1.409484e-01	-2.895618e-02	
880	C0	4.673632e+01	4.932870e+01	5.000000e+00	2.197480e-01	-1.570535e-01	3.589113e-01	
