# ATOMDATA Id x=3 u=3 type
# Time	0.000000e+00	(1.201800e+04)
178	1.411438e+01	3.409912e+01	2.620787e+01	1.878471e+00	6.823238e-01	-5.978172e-01	Argon	
179	4.464189e+00	4.021833e+01	2.911715e+01	-1.634982e+00	-1.395164e+00	-1.209855e+00	Argon	
180	3.468374e+01	6.833905e+01	1.906919e+01	-2.338320e+00	1.036044e+00	-8.000716e-01	Argon	
181	1.498416e+01	4.154792e+01	3.491067e+01	2.961869e+00	7.547938e-01	2.448758e-01	Argon	
182	2.766625e+01	4.667261e+01	5.853434e+01	-2.772003e+00	4.385719e-01	2.680274e-01	Argon	
183	4.535561e+01	1.063623e+01	3.985473e+01	-6.430467e-01	1.658278e+00	-1.191005e+00	Argon	
184	5.464479e+01	1.025669e+01	9.181533e+00	-2.040729e+00	1.042241e+00	1.076798e-01	Argon	
185	6.319492e+01	5.022873e+01	4.754679e+01	-1.608212e-01	-2.395733e+00	-4.911658e-01	Argon	
186	4.020455e+01	7.241448e+01	2.571290e+01	-3.909214e+00	-7.188362e-02	-5.060446e-01	Argon	
187	2.935538e+01	4.999493e+00	3.903240e+00	-4.717631e-02	-1.398288e-01	3.933151e+00	Argon	
188	3.700733e+01	9.574338e+00	5.422579e+01	-3.503248e-02	-7.550538e-01	-6.769413e-01	Argon	
189	1.012065e+01	2.380154e+01	6.324984e+00	1.033954e-01	-1.808382e+00	-1.716416e+00	Argon	
190	9.726889e-01	7.575887e+01	6.437668e+01	1.198874e+00	-7.694468e-01	-6.029339e-01	Argon	
191	1.611370e+01	5.894644e+01	5.796063e+01	-8.770042e-02	-3.783924e+00	7.837755e-01	Argon	
192	3.821449e+01	1.128788e-01	6.809984e+01	-3.582389e+00	-3.474019e-01	2.791051e-01	Argon	
193	6.775614e+01	2.146244e+01	3.800688e+01	1.180292e+00	-1.834787e+00	2.571737e-01	Argon	
194	1.188865e+01	7.433706e+01	7.064375e+01	-1.010795e+00	-7.001660e-01	-1.655725e+00	Argon	
195	2.668672e+01	1.844995e+01	6.982592e+01	2.199797e+00	9.899953e-01	-7.229615e-01	Argon	
196	7.074531e+01	2.120047e+01	4.140790e+01	2.550402e+00	1.899816e+00	-1.499764e-01	Argon	
197	3.177984e+01	4.229047e+01	7.714558e+01	-3.745117e+00	8.732011e-02	-4.034049e-01	Argon	
198	7.384182e+01	1.340779e+01	6.190220e+01	-2.192703e+00	6.815124e-01	5.925479e-01	Argon	
199	4.964553e+01	2.076062e+01	4.304745e+01	-1.143940e+00	9.907254e-01	-1.582742e-01	Argon	
200	6.332701e+01	1.026947e+01	1.866108e+01	2.115692e+00	1.885412e+00	5.064674e-01	Argon	
201	3.271225e+01	6.669593e+01	6.244141e+01	-2.089359e+00	-7.414796e-01	-8.485214e-01	Argon	
202	4.135523e+01	3.571482e+01	2.474338e+01	-1.058345e+00	-1.758459e+00	-3.624323e-01	Argon	
203	4.954409e+01	1.720326e+01	5.062512e+01	1.200089e+00	1.064548e+00	1.495623e+00	Argon	
204	1.673550e+01	5.484372e+01	7.566940e+01	7.113104e-01	4.956483e-01	1.432099e+00	Argon	
205	3.601708e+01	6.265938e+01	1.250945e+01	-2.889118e+00	-6.071839e-01	3.559400e-02	Argon	
206	6.203303e+01	1.193904e+01	5.414613e+01	2.262596e+00	8.605633e-01	-9.054470e-01	Argon	
